timestamp,id,open,high,low,close,volume,Signal
2025-10-24 16:45:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.520000457763672,435.0,
2025-10-24 16:50:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,154.0,
2025-10-24 17:05:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.5,2020.0,
2025-10-24 17:10:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,601.0,
2025-10-24 17:20:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,682.0,
2025-10-24 17:25:00,ACE.MI,21.5,21.520000457763672,21.479999542236328,21.520000457763672,1345.0,
2025-10-27 09:00:00,ACE.MI,21.600000381469727,21.600000381469727,21.440000534057617,21.440000534057617,0.0,
2025-10-27 09:05:00,ACE.MI,21.420000076293945,21.459999084472656,21.420000076293945,21.459999084472656,509.0,
2025-10-27 09:10:00,ACE.MI,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,133.0,
2025-10-27 09:15:00,ACE.MI,21.459999084472656,21.459999084472656,21.440000534057617,21.440000534057617,711.0,
2025-10-27 09:20:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,100.0,
2025-10-27 09:25:00,ACE.MI,21.440000534057617,21.440000534057617,21.420000076293945,21.420000076293945,250.0,
2025-10-27 09:35:00,ACE.MI,21.459999084472656,21.520000457763672,21.440000534057617,21.520000457763672,1352.0,
2025-10-27 09:40:00,ACE.MI,21.5,21.5,21.5,21.5,301.0,
2025-10-27 09:45:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,25.0,
2025-10-27 09:50:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,8.0,
2025-10-27 09:55:00,ACE.MI,21.520000457763672,21.579999923706055,21.479999542236328,21.520000457763672,1581.0,
2025-10-27 10:00:00,ACE.MI,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,632.0,
2025-10-27 10:15:00,ACE.MI,21.5,21.520000457763672,21.479999542236328,21.520000457763672,794.0,
2025-10-27 10:25:00,ACE.MI,21.5,21.5,21.5,21.5,143.0,
2025-10-27 10:40:00,ACE.MI,21.5,21.5,21.5,21.5,947.0,
2025-10-27 10:45:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,187.0,
2025-10-27 10:50:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,425.0,
2025-10-27 11:20:00,ACE.MI,21.540000915527344,21.540000915527344,21.5,21.5,1242.0,
2025-10-27 11:30:00,ACE.MI,21.5,21.5,21.5,21.5,20.0,
2025-10-27 11:45:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,108.0,
2025-10-27 11:55:00,ACE.MI,21.520000457763672,21.540000915527344,21.5,21.520000457763672,1509.0,
2025-10-27 12:00:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.5,612.0,
2025-10-27 12:05:00,ACE.MI,21.5,21.5,21.5,21.5,541.0,
2025-10-27 12:10:00,ACE.MI,21.479999542236328,21.479999542236328,21.459999084472656,21.479999542236328,199.0,
2025-10-27 12:15:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,233.0,
2025-10-27 12:20:00,ACE.MI,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,561.0,
2025-10-27 12:35:00,ACE.MI,21.459999084472656,21.5,21.459999084472656,21.5,401.0,
2025-10-27 12:40:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.5,413.0,
2025-10-27 12:55:00,ACE.MI,21.5,21.5,21.5,21.5,113.0,
2025-10-27 13:00:00,ACE.MI,21.520000457763672,21.559999465942383,21.520000457763672,21.559999465942383,1187.0,
2025-10-27 13:05:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,283.0,
2025-10-27 13:10:00,ACE.MI,21.559999465942383,21.579999923706055,21.559999465942383,21.579999923706055,642.0,
2025-10-27 13:15:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,141.0,
2025-10-27 13:30:00,ACE.MI,21.559999465942383,21.559999465942383,21.540000915527344,21.540000915527344,1110.0,
2025-10-27 13:35:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,165.0,
2025-10-27 13:45:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,395.0,
2025-10-27 13:55:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.5,229.0,
2025-10-27 14:00:00,ACE.MI,21.540000915527344,21.559999465942383,21.540000915527344,21.559999465942383,864.0,
2025-10-27 14:05:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,15.0,
2025-10-27 14:15:00,ACE.MI,21.540000915527344,21.579999923706055,21.540000915527344,21.579999923706055,239.0,
2025-10-27 14:20:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,16.0,
2025-10-27 14:25:00,ACE.MI,21.540000915527344,21.600000381469727,21.540000915527344,21.600000381469727,516.0,
2025-10-27 14:30:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,336.0,
2025-10-27 14:40:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,332.0,
2025-10-27 14:45:00,ACE.MI,21.5,21.5,21.5,21.5,200.0,
2025-10-27 14:50:00,ACE.MI,21.479999542236328,21.540000915527344,21.479999542236328,21.540000915527344,1261.0,
2025-10-27 14:55:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,4.0,
2025-10-27 15:00:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,287.0,
2025-10-27 15:05:00,ACE.MI,21.579999923706055,21.579999923706055,21.540000915527344,21.579999923706055,2667.0,
2025-10-27 15:10:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,58.0,
2025-10-27 15:15:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,200.0,
2025-10-27 15:20:00,ACE.MI,21.540000915527344,21.600000381469727,21.540000915527344,21.579999923706055,967.0,
2025-10-27 15:30:00,ACE.MI,21.579999923706055,21.579999923706055,21.520000457763672,21.520000457763672,1918.0,
2025-10-27 15:35:00,ACE.MI,21.520000457763672,21.540000915527344,21.520000457763672,21.520000457763672,894.0,
2025-10-27 15:40:00,ACE.MI,21.520000457763672,21.559999465942383,21.520000457763672,21.559999465942383,295.0,
2025-10-27 15:45:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,292.0,
2025-10-27 15:50:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,228.0,
2025-10-27 15:55:00,ACE.MI,21.520000457763672,21.559999465942383,21.520000457763672,21.559999465942383,291.0,
2025-10-27 16:00:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,765.0,
2025-10-27 16:05:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,80.0,
2025-10-27 16:10:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,259.0,
2025-10-27 16:15:00,ACE.MI,21.520000457763672,21.540000915527344,21.5,21.540000915527344,1733.0,
2025-10-27 16:25:00,ACE.MI,21.540000915527344,21.540000915527344,21.5,21.5,332.0,
2025-10-27 16:30:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,872.0,
2025-10-27 16:35:00,ACE.MI,21.520000457763672,21.520000457763672,21.479999542236328,21.479999542236328,250.0,
2025-10-27 16:40:00,ACE.MI,21.5,21.5,21.479999542236328,21.479999542236328,782.0,
2025-10-27 16:45:00,ACE.MI,21.5,21.520000457763672,21.5,21.520000457763672,524.0,
2025-10-27 16:55:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,790.0,
2025-10-27 17:00:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,296.0,
2025-10-27 17:05:00,ACE.MI,21.559999465942383,21.559999465942383,21.520000457763672,21.520000457763672,959.0,
2025-10-27 17:10:00,ACE.MI,21.540000915527344,21.540000915527344,21.520000457763672,21.520000457763672,699.0,
2025-10-27 17:15:00,ACE.MI,21.540000915527344,21.579999923706055,21.520000457763672,21.579999923706055,1852.0,
2025-10-27 17:20:00,ACE.MI,21.600000381469727,21.639999389648438,21.559999465942383,21.639999389648438,4521.0,
2025-10-27 17:25:00,ACE.MI,21.639999389648438,21.639999389648438,21.6200008392334,21.6200008392334,3136.0,
2025-10-28 09:00:00,ACE.MI,21.68000030517578,21.719999313354492,21.68000030517578,21.719999313354492,0.0,
2025-10-28 09:10:00,ACE.MI,21.719999313354492,21.719999313354492,21.700000762939453,21.719999313354492,1275.0,
2025-10-28 09:15:00,ACE.MI,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,580.0,
2025-10-28 09:25:00,ACE.MI,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,25.0,
2025-10-28 09:30:00,ACE.MI,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,4.0,
2025-10-28 09:35:00,ACE.MI,21.639999389648438,21.639999389648438,21.6200008392334,21.6200008392334,430.0,
2025-10-28 09:45:00,ACE.MI,21.600000381469727,21.600000381469727,21.579999923706055,21.579999923706055,620.0,
2025-10-28 09:50:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,250.0,
2025-10-28 09:55:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,55.0,
2025-10-28 10:05:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,84.0,
2025-10-28 10:10:00,ACE.MI,21.559999465942383,21.6200008392334,21.520000457763672,21.600000381469727,4455.0,
2025-10-28 10:20:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,311.0,
2025-10-28 10:30:00,ACE.MI,21.559999465942383,21.559999465942383,21.520000457763672,21.520000457763672,303.0,
2025-10-28 10:35:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,200.0,
2025-10-28 10:40:00,ACE.MI,21.559999465942383,21.559999465942383,21.540000915527344,21.540000915527344,27.0,
2025-10-28 10:45:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,338.0,
2025-10-28 10:55:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,215.0,
2025-10-28 11:00:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,404.0,
2025-10-28 11:05:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,188.0,
2025-10-28 11:15:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.5,250.0,
2025-10-28 11:20:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.5,250.0,
2025-10-28 11:30:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,197.0,
2025-10-28 11:45:00,ACE.MI,21.579999923706055,21.579999923706055,21.559999465942383,21.559999465942383,150.0,
2025-10-28 11:50:00,ACE.MI,21.559999465942383,21.579999923706055,21.559999465942383,21.579999923706055,188.0,
2025-10-28 12:05:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,30.0,
2025-10-28 12:20:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,100.0,
2025-10-28 12:40:00,ACE.MI,21.600000381469727,21.600000381469727,21.579999923706055,21.600000381469727,59.0,
2025-10-28 12:45:00,ACE.MI,21.600000381469727,21.6200008392334,21.600000381469727,21.6200008392334,640.0,
2025-10-28 12:55:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,300.0,
2025-10-28 13:05:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,45.0,
2025-10-28 13:15:00,ACE.MI,21.6200008392334,21.639999389648438,21.6200008392334,21.639999389648438,2568.0,
2025-10-28 13:25:00,ACE.MI,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,16.0,
2025-10-28 13:30:00,ACE.MI,21.68000030517578,21.68000030517578,21.639999389648438,21.639999389648438,666.0,
2025-10-28 13:40:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,63.0,
2025-10-28 14:05:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,6.0,
2025-10-28 14:10:00,ACE.MI,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,74.0,
2025-10-28 14:20:00,ACE.MI,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,69.0,
2025-10-28 14:25:00,ACE.MI,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,8.0,
2025-10-28 14:30:00,ACE.MI,21.639999389648438,21.639999389648438,21.6200008392334,21.6200008392334,482.0,
2025-10-28 14:40:00,ACE.MI,21.600000381469727,21.600000381469727,21.579999923706055,21.579999923706055,327.0,
2025-10-28 14:45:00,ACE.MI,21.559999465942383,21.579999923706055,21.559999465942383,21.579999923706055,214.0,
2025-10-28 14:50:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,495.0,
2025-10-28 14:55:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,292.0,
2025-10-28 15:00:00,ACE.MI,21.579999923706055,21.579999923706055,21.540000915527344,21.579999923706055,761.0,
2025-10-28 15:10:00,ACE.MI,21.579999923706055,21.579999923706055,21.559999465942383,21.559999465942383,2243.0,
2025-10-28 15:15:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,80.0,
2025-10-28 15:20:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,73.0,
2025-10-28 15:35:00,ACE.MI,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,1608.0,
2025-10-28 15:40:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,168.0,
2025-10-28 15:45:00,ACE.MI,21.600000381469727,21.600000381469727,21.579999923706055,21.579999923706055,683.0,
2025-10-28 15:50:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,20.0,
2025-10-28 16:05:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,208.0,
2025-10-28 16:15:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,344.0,
2025-10-28 16:20:00,ACE.MI,21.639999389648438,21.639999389648438,21.6200008392334,21.6200008392334,128.0,
2025-10-28 16:25:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,179.0,
2025-10-28 16:30:00,ACE.MI,21.600000381469727,21.6200008392334,21.600000381469727,21.6200008392334,392.0,
2025-10-28 16:35:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,200.0,
2025-10-28 16:40:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,139.0,
2025-10-28 16:45:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,47.0,
2025-10-28 16:50:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,3.0,
2025-10-28 16:55:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,67.0,
2025-10-28 17:00:00,ACE.MI,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,435.0,
2025-10-28 17:05:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,207.0,
2025-10-28 17:10:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,75.0,
2025-10-28 17:15:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,426.0,
2025-10-28 17:20:00,ACE.MI,21.579999923706055,21.579999923706055,21.540000915527344,21.579999923706055,6009.0,
2025-10-28 17:25:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,250.0,
2025-10-29 09:00:00,ACE.MI,21.479999542236328,21.479999542236328,21.459999084472656,21.459999084472656,0.0,
2025-10-29 09:05:00,ACE.MI,21.440000534057617,21.440000534057617,21.31999969482422,21.3799991607666,1465.0,BUY
2025-10-29 09:10:00,ACE.MI,21.360000610351562,21.360000610351562,21.299999237060547,21.34000015258789,1319.0,
2025-10-29 09:15:00,ACE.MI,21.31999969482422,21.34000015258789,21.280000686645508,21.280000686645508,691.0,
2025-10-29 09:20:00,ACE.MI,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,162.0,
2025-10-29 09:30:00,ACE.MI,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,4.0,
2025-10-29 09:35:00,ACE.MI,21.260000228881836,21.31999969482422,21.260000228881836,21.31999969482422,351.0,
2025-10-29 09:40:00,ACE.MI,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,14.0,
2025-10-29 09:45:00,ACE.MI,21.280000686645508,21.31999969482422,21.280000686645508,21.299999237060547,428.0,
2025-10-29 09:50:00,ACE.MI,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,56.0,
2025-10-29 09:55:00,ACE.MI,21.31999969482422,21.31999969482422,21.260000228881836,21.260000228881836,502.0,
2025-10-29 10:00:00,ACE.MI,21.280000686645508,21.280000686645508,21.260000228881836,21.260000228881836,490.0,
2025-10-29 10:05:00,ACE.MI,21.280000686645508,21.299999237060547,21.280000686645508,21.299999237060547,268.0,
2025-10-29 10:25:00,ACE.MI,21.31999969482422,21.31999969482422,21.299999237060547,21.299999237060547,513.0,
2025-10-29 10:30:00,ACE.MI,21.34000015258789,21.34000015258789,21.299999237060547,21.299999237060547,692.0,
2025-10-29 10:35:00,ACE.MI,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,100.0,
2025-10-29 10:40:00,ACE.MI,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,379.0,
2025-10-29 10:45:00,ACE.MI,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,473.0,
2025-10-29 10:50:00,ACE.MI,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,97.0,
2025-10-29 10:55:00,ACE.MI,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,540.0,
2025-10-29 11:00:00,ACE.MI,21.360000610351562,21.360000610351562,21.34000015258789,21.34000015258789,500.0,
2025-10-29 11:05:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,848.0,
2025-10-29 11:10:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,380.0,
2025-10-29 11:15:00,ACE.MI,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,25.0,
2025-10-29 11:20:00,ACE.MI,21.459999084472656,21.459999084472656,21.440000534057617,21.440000534057617,970.0,
2025-10-29 11:25:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,148.0,
2025-10-29 11:40:00,ACE.MI,21.440000534057617,21.479999542236328,21.440000534057617,21.479999542236328,115.0,
2025-10-29 11:55:00,ACE.MI,21.459999084472656,21.479999542236328,21.459999084472656,21.479999542236328,279.0,
2025-10-29 12:00:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,144.0,
2025-10-29 12:05:00,ACE.MI,21.440000534057617,21.459999084472656,21.440000534057617,21.440000534057617,1105.0,
2025-10-29 12:10:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,72.0,
2025-10-29 12:20:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,135.0,
2025-10-29 12:25:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,77.0,
2025-10-29 12:30:00,ACE.MI,21.399999618530273,21.399999618530273,21.3799991607666,21.3799991607666,100.0,
2025-10-29 12:45:00,ACE.MI,21.3799991607666,21.3799991607666,21.3799991607666,21.3799991607666,299.0,
2025-10-29 12:50:00,ACE.MI,21.420000076293945,21.440000534057617,21.420000076293945,21.440000534057617,50.0,
2025-10-29 13:00:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,463.0,
2025-10-29 13:05:00,ACE.MI,21.459999084472656,21.5,21.440000534057617,21.5,1034.0,
2025-10-29 13:15:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,140.0,
2025-10-29 13:30:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,300.0,
2025-10-29 13:35:00,ACE.MI,21.459999084472656,21.459999084472656,21.440000534057617,21.440000534057617,431.0,
2025-10-29 13:40:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,237.0,
2025-10-29 13:45:00,ACE.MI,21.399999618530273,21.440000534057617,21.399999618530273,21.420000076293945,993.0,
2025-10-29 13:55:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,297.0,
2025-10-29 14:05:00,ACE.MI,21.479999542236328,21.5,21.479999542236328,21.5,869.0,
2025-10-29 14:10:00,ACE.MI,21.5,21.5,21.459999084472656,21.459999084472656,189.0,
2025-10-29 14:25:00,ACE.MI,21.5,21.5,21.5,21.5,47.0,
2025-10-29 14:30:00,ACE.MI,21.479999542236328,21.479999542236328,21.459999084472656,21.459999084472656,455.0,
2025-10-29 14:35:00,ACE.MI,21.459999084472656,21.459999084472656,21.440000534057617,21.440000534057617,1275.0,
2025-10-29 14:40:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,130.0,
2025-10-29 14:45:00,ACE.MI,21.420000076293945,21.420000076293945,21.399999618530273,21.399999618530273,276.0,
2025-10-29 14:50:00,ACE.MI,21.440000534057617,21.459999084472656,21.440000534057617,21.459999084472656,200.0,
2025-10-29 15:00:00,ACE.MI,21.459999084472656,21.459999084472656,21.440000534057617,21.440000534057617,2139.0,
2025-10-29 15:05:00,ACE.MI,21.479999542236328,21.479999542236328,21.459999084472656,21.459999084472656,527.0,
2025-10-29 15:15:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,616.0,
2025-10-29 15:25:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,50.0,
2025-10-29 15:30:00,ACE.MI,21.420000076293945,21.440000534057617,21.3799991607666,21.3799991607666,1132.0,
2025-10-29 15:35:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,58.0,
2025-10-29 15:40:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,140.0,
2025-10-29 15:45:00,ACE.MI,21.399999618530273,21.399999618530273,21.360000610351562,21.360000610351562,1542.0,
2025-10-29 15:50:00,ACE.MI,21.360000610351562,21.360000610351562,21.31999969482422,21.31999969482422,930.0,
2025-10-29 15:55:00,ACE.MI,21.360000610351562,21.399999618530273,21.360000610351562,21.399999618530273,221.0,
2025-10-29 16:10:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,142.0,
2025-10-29 16:20:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,94.0,
2025-10-29 16:25:00,ACE.MI,21.399999618530273,21.440000534057617,21.399999618530273,21.420000076293945,1187.0,
2025-10-29 16:30:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,1.0,
2025-10-29 16:45:00,ACE.MI,21.420000076293945,21.420000076293945,21.399999618530273,21.420000076293945,344.0,
2025-10-29 16:50:00,ACE.MI,21.440000534057617,21.440000534057617,21.399999618530273,21.399999618530273,568.0,
2025-10-29 16:55:00,ACE.MI,21.3799991607666,21.3799991607666,21.3799991607666,21.3799991607666,145.0,
2025-10-29 17:00:00,ACE.MI,21.3799991607666,21.3799991607666,21.34000015258789,21.360000610351562,795.0,
2025-10-29 17:10:00,ACE.MI,21.360000610351562,21.3799991607666,21.360000610351562,21.3799991607666,77.0,
2025-10-29 17:15:00,ACE.MI,21.3799991607666,21.3799991607666,21.360000610351562,21.360000610351562,479.0,
2025-10-29 17:20:00,ACE.MI,21.360000610351562,21.360000610351562,21.34000015258789,21.34000015258789,1578.0,
2025-10-29 17:25:00,ACE.MI,21.34000015258789,21.360000610351562,21.31999969482422,21.360000610351562,1475.0,
2025-10-30 09:00:00,ACE.MI,21.200000762939453,21.260000228881836,21.200000762939453,21.260000228881836,0.0,
2025-10-30 09:10:00,ACE.MI,21.239999771118164,21.239999771118164,21.18000030517578,21.18000030517578,530.0,
2025-10-30 09:15:00,ACE.MI,21.200000762939453,21.200000762939453,21.18000030517578,21.18000030517578,101.0,
2025-10-30 09:20:00,ACE.MI,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,376.0,
2025-10-30 09:30:00,ACE.MI,21.18000030517578,21.200000762939453,21.15999984741211,21.18000030517578,547.0,
2025-10-30 09:35:00,ACE.MI,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,100.0,
2025-10-30 09:40:00,ACE.MI,21.18000030517578,21.18000030517578,21.15999984741211,21.15999984741211,175.0,
2025-10-30 09:45:00,ACE.MI,21.15999984741211,21.18000030517578,21.15999984741211,21.18000030517578,1133.0,
2025-10-30 09:50:00,ACE.MI,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,20.0,
2025-10-30 09:55:00,ACE.MI,21.200000762939453,21.219999313354492,21.15999984741211,21.18000030517578,2399.0,
2025-10-30 10:05:00,ACE.MI,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,120.0,
2025-10-30 10:10:00,ACE.MI,21.15999984741211,21.15999984741211,21.100000381469727,21.139999389648438,1264.0,BUY
2025-10-30 10:15:00,ACE.MI,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,627.0,
2025-10-30 10:20:00,ACE.MI,21.100000381469727,21.1200008392334,21.059999465942383,21.100000381469727,2383.0,
2025-10-30 10:25:00,ACE.MI,21.100000381469727,21.100000381469727,21.079999923706055,21.079999923706055,265.0,
2025-10-30 10:30:00,ACE.MI,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,711.0,
2025-10-30 10:35:00,ACE.MI,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,633.0,
2025-10-30 10:40:00,ACE.MI,21.139999389648438,21.139999389648438,21.1200008392334,21.1200008392334,487.0,
2025-10-30 10:50:00,ACE.MI,21.139999389648438,21.15999984741211,21.139999389648438,21.15999984741211,328.0,
2025-10-30 10:55:00,ACE.MI,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,327.0,
2025-10-30 11:00:00,ACE.MI,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,284.0,
2025-10-30 11:05:00,ACE.MI,21.1200008392334,21.1200008392334,21.100000381469727,21.1200008392334,694.0,
2025-10-30 11:10:00,ACE.MI,21.100000381469727,21.1200008392334,21.100000381469727,21.1200008392334,1199.0,
2025-10-30 11:15:00,ACE.MI,21.100000381469727,21.100000381469727,21.079999923706055,21.079999923706055,1533.0,
2025-10-30 11:20:00,ACE.MI,21.059999465942383,21.1200008392334,21.059999465942383,21.1200008392334,2828.0,
2025-10-30 11:25:00,ACE.MI,21.139999389648438,21.139999389648438,21.100000381469727,21.100000381469727,639.0,
2025-10-30 11:30:00,ACE.MI,21.100000381469727,21.1200008392334,21.079999923706055,21.100000381469727,1835.0,
