DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,14748.0,1059626239.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,14748.0,1059640987.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,14748.0,1059655735.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1059855735.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,14748.0,1059870483.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1060070483.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,14748.0,1060085231.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,14748.0,1060099979.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1060299979.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1060499979.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1060699979.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,14748.0,1060714727.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1060914727.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1061114727.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1061314727.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1061514727.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1061714727.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,14748.0,1061729475.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1061929475.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1062129475.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,14748.0,1062144223.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1062344223.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,14748.0,1062358971.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1062558971.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1062758971.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,200000.0,1062958971.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,14748.0,1062973719.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.623,2026-05-05 07:45:00.623000, 0.0001,74996.0,1063048715.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.743,2026-05-05 07:45:00.743000, 0.0001,200000.0,1063248715.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.743,2026-05-05 07:45:00.743000, 0.0001,14748.0,1063263463.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.743,2026-05-05 07:45:00.743000, 0.0001,14748.0,1063278211.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.743,2026-05-05 07:45:00.743000, 0.0001,191176.0,1063469387.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.743,2026-05-05 07:45:00.743000, 0.0001,200000.0,1063669387.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.743,2026-05-05 07:45:00.743000, 0.0001,14748.0,1063684135.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.743,2026-05-05 07:45:00.743000, 0.0001,200000.0,1063884135.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.744,2026-05-05 07:45:00.744000, 0.0001,14748.0,1063898883.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.744,2026-05-05 07:45:00.744000, 0.0001,200000.0,1064098883.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967100.744,2026-05-05 07:45:00.744000, 0.0001,200000.0,1064298883.0,28100799022.0,1619189.9840783,114.458
DOGSUSDC,1777967101.102,2026-05-05 07:45:01.102000, 0.0001,14748.0,1064313631.0,28111484610.0,1619952.8100447,114.759
DOGSUSDC,1777967101.102,2026-05-05 07:45:01.102000, 0.0001,14748.0,1064328379.0,28111484610.0,1619952.8100447,114.759
DOGSUSDC,1777967101.102,2026-05-05 07:45:01.102000, 0.0001,200000.0,1064528379.0,28111484610.0,1619952.8100447,114.759
DOGSUSDC,1777967101.102,2026-05-05 07:45:01.102000, 0.0001,200000.0,1064728379.0,28111484610.0,1619952.8100447,114.759
DOGSUSDC,1777967102.069,2026-05-05 07:45:02.069000, 0.0001,14748.0,1064743127.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1064943127.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1064957875.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1065157875.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1065357875.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1065557875.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1065572623.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1065772623.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1065972623.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1066172623.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1066187371.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1066202119.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1066402119.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1066602119.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1066616867.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1066631615.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1066646363.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1066661111.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1066675859.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1066875859.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1067075859.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1067090607.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1067105355.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1067305355.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1067320103.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1067520103.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1067534851.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1067734851.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1067749599.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1067949599.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1068149599.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1068164347.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1068179095.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1068193843.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1068393843.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1068593843.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1068793843.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1068993843.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1069008591.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1069023339.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1069038087.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1069238087.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1069252835.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1069267583.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1069467583.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1069482331.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1069682331.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1069697079.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1069711827.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1069726575.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1069926575.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1069941323.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1069956071.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1070156071.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1070356071.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,14748.0,1070370819.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1070570819.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1070770819.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1070970819.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.07,2026-05-05 07:45:02.070000, 0.0001,200000.0,1071170819.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967102.071,2026-05-05 07:45:02.071000, 0.0001,639006.0,1071809825.0,28111914106.0,1619983.4331095,114.759
DOGSUSDC,1777967103.464,2026-05-05 07:45:03.464000, 0.0001,200000.0,1072009825.0,28118995552.0,1620487.6320647,114.458
DOGSUSDC,1777967103.464,2026-05-05 07:45:03.464000, 0.0001,605332.0,1072615157.0,28118995552.0,1620487.6320647,114.458
DOGSUSDC,1777967103.464,2026-05-05 07:45:03.464000, 0.0001,584136.0,1073199293.0,28118995552.0,1620487.6320647,114.458
DOGSUSDC,1777967103.985,2026-05-05 07:45:03.985000, 0.0001,200000.0,1073399293.0,28120385020.0,1620586.6005999,114.759
DOGSUSDC,1777967103.985,2026-05-05 07:45:03.985000, 0.0001,707930.0,1074107223.0,28120385020.0,1620586.6005999,114.759
DOGSUSDC,1777967103.985,2026-05-05 07:45:03.985000, 0.0001,55418.0,1074162641.0,28120385020.0,1620586.6005999,114.759
DOGSUSDC,1777967104.112,2026-05-05 07:45:04.112000, 0.0001,200000.0,1074362641.0,28120385020.0,1620586.6005999,114.759
DOGSUSDC,1777967105.969,2026-05-05 07:45:05.969000, 0.0001,279177.0,1074641818.0,28121548368.0,1620669.5128541,114.458
DOGSUSDC,1777967106.966,2026-05-05 07:45:06.966000, 0.0001,19792.0,1074661610.0,28121827545.0,1620689.3065034,113.554
DOGSUSDC,1777967107.722,2026-05-05 07:45:07.722000, 0.0001,111520.0,1074773130.0,28121827545.0,1620689.3065034,113.554
DOGSUSDC,1777967109.976,2026-05-05 07:45:09.976000, 0.0001,200000.0,1074973130.0,28121958857.0,1620698.657897,114.458
DOGSUSDC,1777967110.095,2026-05-05 07:45:10.095000, 0.0001,200000.0,1075173130.0,28121958857.0,1620698.657897,114.458
DOGSUSDC,1777967114.053,2026-05-05 07:45:14.053000, 0.0001,200000.0,1075373130.0,28122358857.0,1620727.097897,114.157
DOGSUSDC,1777967115.57,2026-05-05 07:45:15.570000, 0.0001,200000.0,1075573130.0,28122558857.0,1620741.277897,113.554
DOGSUSDC,1777967118.835,2026-05-05 07:45:18.835000, 0.0001,200000.0,1075773130.0,28122758857.0,1620755.457897,113.554
DOGSUSDC,1777967118.916,2026-05-05 07:45:18.916000, 0.0001,594856.0,1076367986.0,28122758857.0,1620755.457897,113.554
DOGSUSDC,1777967118.916,2026-05-05 07:45:18.916000, 0.0001,931715.0,1077299701.0,28122758857.0,1620755.457897,113.554
DOGSUSDC,1777967120.764,2026-05-05 07:45:20.764000, 0.0001,277152.0,1077576853.0,28124485428.0,1620878.1176095,114.157
DOGSUSDC,1777967124.941,2026-05-05 07:45:24.941000, 0.0001,200000.0,1077776853.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1077976853.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,14748.0,1077991601.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1078191601.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,14748.0,1078206349.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,14748.0,1078221097.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1078421097.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1078621097.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1078821097.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1079021097.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,14748.0,1079035845.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1079235845.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1079435845.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1079635845.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,14748.0,1079650593.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,14748.0,1079665341.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1079865341.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,14748.0,1079880089.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1080080089.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,200000.0,1080280089.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,14748.0,1080294837.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967124.942,2026-05-05 07:45:24.942000, 0.0001,57192.0,1080352029.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967125.082,2026-05-05 07:45:25.082000, 0.0001,200000.0,1080552029.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967125.082,2026-05-05 07:45:25.082000, 0.0001,14748.0,1080566777.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967125.082,2026-05-05 07:45:25.082000, 0.0001,159579.0,1080726356.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967125.172,2026-05-05 07:45:25.172000, 0.0001,14748.0,1080741104.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967125.172,2026-05-05 07:45:25.172000, 0.0001,200000.0,1080941104.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967125.253,2026-05-05 07:45:25.253000, 0.0001,200000.0,1081141104.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967125.652,2026-05-05 07:45:25.652000, 0.0001,200000.0,1081341104.0,28124762580.0,1620897.8231167,114.157
DOGSUSDC,1777967126.237,2026-05-05 07:45:26.237000, 0.0001,200000.0,1081541104.0,28128526831.0,1621167.1859707,116.867
DOGSUSDC,1777967126.245,2026-05-05 07:45:26.245000, 0.0001,1000000.0,1082541104.0,28128526831.0,1621167.1859707,116.867
DOGSUSDC,1777967126.255,2026-05-05 07:45:26.255000, 0.0001,200000.0,1082741104.0,28128526831.0,1621167.1859707,116.867
DOGSUSDC,1777967126.411,2026-05-05 07:45:26.411000, 0.0001,200000.0,1082941104.0,28128526831.0,1621167.1859707,116.867
DOGSUSDC,1777967126.873,2026-05-05 07:45:26.873000, 0.0001,200000.0,1083141104.0,28130126831.0,1621282.4659707,117.47
DOGSUSDC,1777967127.002,2026-05-05 07:45:27.002000, 0.0001,200000.0,1083341104.0,28130126831.0,1621282.4659707,117.47
DOGSUSDC,1777967128.829,2026-05-05 07:45:28.829000, 0.0001,374884.0,1083715988.0,28130526831.0,1621311.3659707,117.771
DOGSUSDC,1777967128.829,2026-05-05 07:45:28.829000, 0.0001,1066334.0,1084782322.0,28130526831.0,1621311.3659707,117.771
DOGSUSDC,1777967129.105,2026-05-05 07:45:29.105000, 0.0001,200000.0,1084982322.0,28130526831.0,1621311.3659707,117.771
DOGSUSDC,1777967129.352,2026-05-05 07:45:29.352000, 0.0001,200000.0,1085182322.0,28130526831.0,1621311.3659707,117.771
DOGSUSDC,1777967129.435,2026-05-05 07:45:29.435000, 0.0001,196956.0,1085379278.0,28130526831.0,1621311.3659707,117.771
DOGSUSDC,1777967131.058,2026-05-05 07:45:31.058000, 0.0001,433183.0,1085812461.0,28132565005.0,1621458.9025261,118.675
DOGSUSDC,1777967131.106,2026-05-05 07:45:31.106000, 0.0001,478077.0,1086290538.0,28132565005.0,1621458.9025261,118.675
DOGSUSDC,1777967131.778,2026-05-05 07:45:31.778000, 0.0001,452096.0,1086742634.0,28133476265.0,1621524.7821347,117.47
DOGSUSDC,1777967131.859,2026-05-05 07:45:31.859000, 0.0001,5934632.0,1092677266.0,28133476265.0,1621524.7821347,117.47
DOGSUSDC,1777967131.956,2026-05-05 07:45:31.956000, 0.0001,55384.0,1092732650.0,28133476265.0,1621524.7821347,117.47
DOGSUSDC,1777967133.447,2026-05-05 07:45:33.447000, 0.0001,200000.0,1092932650.0,28139918377.0,1621989.2805635,118.373
DOGSUSDC,1777967134.934,2026-05-05 07:45:34.934000, 0.0001,440808.0,1093373458.0,28140118377.0,1622003.6805635,116.867
DOGSUSDC,1777967135.064,2026-05-05 07:45:35.064000, 0.0001,200000.0,1093573458.0,28140118377.0,1622003.6805635,116.867
DOGSUSDC,1777967135.064,2026-05-05 07:45:35.064000, 0.0001,800000.0,1094373458.0,28140118377.0,1622003.6805635,116.867
DOGSUSDC,1777967135.95,2026-05-05 07:45:35.950000, 0.0001,200000.0,1094573458.0,28141559185.0,1622107.8428203,118.072
DOGSUSDC,1777967137.52,2026-05-05 07:45:37.520000, 0.0001,584923.0,1095158381.0,28141759185.0,1622122.3428203,118.373
DOGSUSDC,1777967137.52,2026-05-05 07:45:37.520000, 0.0001,8685925.0,1103844306.0,28141759185.0,1622122.3428203,118.373
DOGSUSDC,1777967144.04,2026-05-05 07:45:44.040000, 0.0001,200000.0,1104044306.0,28151030033.0,1622794.420808,118.373
DOGSUSDC,1777967145.69,2026-05-05 07:45:45.690000, 0.0001,200000.0,1104244306.0,28151230033.0,1622808.940808,118.675
DOGSUSDC,1777967145.69,2026-05-05 07:45:45.690000, 0.0001,1607660.0,1105851966.0,28151230033.0,1622808.940808,118.675
DOGSUSDC,1777967145.69,2026-05-05 07:45:45.690000, 0.0001,15847514.0,1121699480.0,28151230033.0,1622808.940808,118.675
DOGSUSDC,1777967145.69,2026-05-05 07:45:45.690000, 0.0001,12357021.0,1134056501.0,28151230033.0,1622808.940808,118.675
DOGSUSDC,1777967147.016,2026-05-05 07:45:47.016000, 0.0001,347150.0,1134403651.0,28181242228.0,1624991.8623206,119.277
DOGSUSDC,1777967147.691,2026-05-05 07:45:47.691000, 0.0001,200000.0,1134603651.0,28181242228.0,1624991.8623206,119.277
DOGSUSDC,1777967148.823,2026-05-05 07:45:48.823000, 0.0001,200000.0,1134803651.0,28181789378.0,1625031.5306956,118.373
DOGSUSDC,1777967148.823,2026-05-05 07:45:48.823000, 0.0001,1175790.0,1135979441.0,28181789378.0,1625031.5306956,118.373
DOGSUSDC,1777967149.508,2026-05-05 07:45:49.508000, 0.0001,148732.0,1136128173.0,28181789378.0,1625031.5306956,118.373
DOGSUSDC,1777967149.98,2026-05-05 07:45:49.980000, 0.0001,200000.0,1136328173.0,28183313900.0,1625142.3136986,118.373
DOGSUSDC,1777967149.98,2026-05-05 07:45:49.980000, 0.0001,728973.0,1137057146.0,28183313900.0,1625142.3136986,118.373
DOGSUSDC,1777967149.98,2026-05-05 07:45:49.980000, 0.0001,2843289.0,1139900435.0,28183313900.0,1625142.3136986,118.373
DOGSUSDC,1777967150.23,2026-05-05 07:45:50.230000, 0.0001,612444.0,1140512879.0,28183313900.0,1625142.3136986,118.373
DOGSUSDC,1777967152.68,2026-05-05 07:45:52.680000, 0.0001,200000.0,1140712879.0,28187698606.0,1625461.2849093,118.675
DOGSUSDC,1777967152.68,2026-05-05 07:45:52.680000, 0.0001,486145.0,1141199024.0,28187698606.0,1625461.2849093,118.675
DOGSUSDC,1777967154.866,2026-05-05 07:45:54.866000, 0.0001,200000.0,1141399024.0,28188384751.0,1625511.2848798,119.578
DOGSUSDC,1777967154.866,2026-05-05 07:45:54.866000, 0.0001,72008.0,1141471032.0,28188384751.0,1625511.2848798,119.578
DOGSUSDC,1777967154.919,2026-05-05 07:45:54.919000, 0.0001,146246.0,1141617278.0,28188384751.0,1625511.2848798,119.578
DOGSUSDC,1777967155.822,2026-05-05 07:45:55.822000, 0.0001,200000.0,1141817278.0,28188803005.0,1625541.7117226,118.675
DOGSUSDC,1777967155.822,2026-05-05 07:45:55.822000, 0.0001,1251882.0,1143069160.0,28188803005.0,1625541.7117226,118.675
DOGSUSDC,1777967155.822,2026-05-05 07:45:55.822000, 0.0001,2279980.0,1145349140.0,28188803005.0,1625541.7117226,118.675
DOGSUSDC,1777967155.991,2026-05-05 07:45:55.991000, 0.0001,21920.0,1145371060.0,28188803005.0,1625541.7117226,118.675
DOGSUSDC,1777967156.634,2026-05-05 07:45:56.634000, 0.0001,185643.0,1145556703.0,28188803005.0,1625541.7117226,118.675
DOGSUSDC,1777967159.456,2026-05-05 07:45:59.456000, 0.0001,780527.0,1146337230.0,28192742430.0,1625829.0688665,118.976
DOGSUSDC,1777967159.456,2026-05-05 07:45:59.456000, 0.0001,2602422.0,1148939652.0,28192742430.0,1625829.0688665,118.976
DOGSUSDC,1777967160.232,2026-05-05 07:46:00.232000, 0.0001,55172413.0,1204112065.0,28196125379.0,1626074.7490166,118.675
DOGSUSDC,1777967160.233,2026-05-05 07:46:00.233000, 0.0001,587210.0,1204699275.0,28196125379.0,1626074.7490166,118.675
DOGSUSDC,1777967160.233,2026-05-05 07:46:00.233000, 0.0001,14200518.0,1218899793.0,28196125379.0,1626074.7490166,118.675
